date,profit_relative
2024-08-15,0.7481048055749253
2024-08-16,0.766127962134013
2024-08-17,0.7787852066950288
2024-08-18,0.7615328614846448
2024-08-19,0.7811983883438127
2024-08-20,0.7671625232730303
2024-08-21,0.8122233139028945
2024-08-22,0.7899824471353468
2024-08-23,0.8555388177570862
2024-08-24,0.8499819368972531
2024-08-25,0.8667815838633807
2024-08-26,0.8312335760848976
2024-08-27,0.7678609465381783
2024-08-28,0.7585627158075883
2024-08-29,0.7702367019768875
2024-08-30,0.7622377874520474
2024-08-31,0.756711296503351
2024-09-01,0.7326655458029406
2024-09-02,0.7691071406823443
2024-09-03,0.7383232599683317
2024-09-04,0.7473444376225216
2024-09-05,0.7163593615719042
2024-09-06,0.6992831847436359
2024-09-07,0.7014220125064243
2024-09-08,0.7148588426414401
2024-09-09,0.7421970910551157
2024-09-10,0.7528869023312221
2024-09-11,0.7503514452332763
2024-09-12,0.7658949905721801
2024-09-13,0.8129831706734392
2024-09-14,0.7983935590016453
2024-09-15,0.7815944441258451
2024-09-16,0.7662915745228123
2024-09-17,0.803682143899151
2024-09-18,0.830504722060533
2024-09-19,0.8546258211890029
2024-09-20,0.8497818770215475
2024-09-21,0.861927889459606
2024-09-22,0.8641116456894073
2024-09-23,0.8539636416725127
2024-09-24,0.8803223955629386
2024-09-25,0.8366273262020474
2024-09-26,0.8876821105112067
2024-09-27,0.8914781535441986
2024-09-28,0.9028523894503626
2024-09-29,0.8875715995074079
2024-09-30,0.8295825449148589
2024-10-01,0.7873093150031417
2024-10-02,0.7790704928379856
2024-10-03,0.785471250111492
2024-10-04,0.8175142050018448
2024-10-05,0.8167074387856789
2024-10-06,0.8304268204726108
2024-10-07,0.8159991079557891
2024-10-08,0.8038136909236225
2024-10-09,0.7637937981835878
2024-10-10,0.7554435383819378
2024-10-11,0.8248273677181018
2024-10-12,0.8484011658877578
2024-10-13,0.8325630132330639
2024-10-14,0.9146240032526117
2024-10-15,0.9347296385130237
2024-10-16,0.9403555979031841
2024-10-17,0.9320883113470715
2024-10-18,0.9477064027281982
2024-10-19,0.9459459556677833
2024-10-20,0.9662822207181869
2024-10-21,0.9202782928114889
2024-10-22,0.9228090671378448
2024-10-23,0.8899323016534055
2024-10-24,0.9441623026943444
2024-10-25,0.8775515029398351
2024-10-26,0.9046569887824791
2024-10-27,0.9389446402189728
2024-10-28,0.9754649294746617
2024-10-29,0.9940189305582402
2024-10-30,0.9912950354215705
2024-10-31,0.9578847106004534
2024-11-01,0.9494691778271477
2024-11-02,0.9418183181027744
2024-11-03,0.9388610189627167
2024-11-04,0.9065344330622055
2024-11-05,0.9536053349155477
2024-11-06,0.9954294152439647
2024-11-07,0.9971256848513267
2024-11-08,0.9966191441056695
2024-11-09,0.9988988319018703
2024-11-10,0.9987784469406802
2024-11-11,0.999035217688061
2024-11-12,0.9925779355803861
2024-11-13,0.9939860870473316
2024-11-14,0.96786387081604
2024-11-15,0.9924916137087757
2024-11-16,0.985965628043551
2024-11-17,0.982381478511381
2024-11-18,0.9781353540464156
2024-11-19,0.9912680095168153
2024-11-20,0.9936401878867145
2024-11-21,0.9976842468449362
2024-11-22,0.9903685209476284
2024-11-23,0.9648469253758006
2024-11-24,0.9664727627726694
2024-11-25,0.941970407372056
2024-11-26,0.9364906680317443
2024-11-27,0.9607689701222879
2024-11-28,0.9602223827776548
2024-11-29,0.9669659035704715
2024-11-30,0.9556897462911286
2024-12-01,0.9660910647528405
2024-12-02,0.9471178874412204
2024-12-03,0.9527693217417217
2024-12-04,0.99406520675616
2024-12-05,0.9471300211224445
2024-12-06,0.9804870557328031
2024-12-07,0.9815160494633469
2024-12-08,0.9861795783016871
2024-12-09,0.9270042881357334
2024-12-10,0.9152607050835965
2024-12-11,0.987604851881352
2024-12-12,0.9699377363105097
2024-12-13,0.9842384263752891
2024-12-14,0.9828491118133194
2024-12-15,0.9997275148472801
2024-12-16,0.9920122960288847
2024-12-17,0.984924068761916
2024-12-18,0.9480977609976833
2024-12-19,0.895169949687985
2024-12-20,0.9015507003554847
2024-12-21,0.8882007889786645
2024-12-22,0.8661710344604469
2024-12-23,0.8672197066208862
2024-12-24,0.9361128514458683
2024-12-25,0.9454888659304935
2024-12-26,0.875213708875018
2024-12-27,0.8493077975750792
2024-12-28,0.8713295442656691
2024-12-29,0.8450874508786234
2024-12-30,0.8357589076673092
2024-12-31,0.8470458952657863
2025-01-01,0.8647984102369989
2025-01-02,0.8939517236200613
2025-01-03,0.9282816949954085
2025-01-04,0.9329911698360864
2025-01-05,0.9369479863557527
2025-01-06,0.9802012586622655
2025-01-07,0.8845451601647437
2025-01-08,0.8625047687273151
2025-01-09,0.8250594476592219
2025-01-10,0.8658666255621168
2025-01-11,0.8671230619927824
2025-01-12,0.8555293728439369
2025-01-13,0.8557883574484323
2025-01-14,0.8879072455464966
2025-01-15,0.9613577608366018
2025-01-16,0.9581356632860603
2025-01-17,0.9826985608532772
2025-01-18,0.9856337737138374
2025-01-19,0.9632572993973519
2025-01-20,0.9649576468911967
2025-01-21,0.9877444726976803
2025-01-22,0.9677461802417825
2025-01-23,0.972165158678382
2025-01-24,0.9712338349198749
2025-01-25,0.9715666897432252
2025-01-26,0.9518872919555091
2025-01-27,0.9498572062339438
2025-01-28,0.9355951235049162
2025-01-29,0.965653631711297
2025-01-30,0.9698842360425818
2025-01-31,0.9456497028595764
2025-02-01,0.9230202110921716
2025-02-02,0.8648674783972103
2025-02-03,0.9385507575065593
2025-02-04,0.8683928091522302
2025-02-05,0.8457030839111793
